3.390000,2.080000,147.430000,29.800000,45.500000,453.000000
3.470000,1.880000,147.900000,29.900000,45.900000,490.000000
3.450000,1.850000,148.200000,29.900000,45.900000,524.000000
3.450000,1.850000,148.360000,29.900000,45.900000,509.000000
3.440000,1.850000,148.200000,29.900000,45.900000,506.000000
3.440000,1.850000,148.200000,29.900000,45.900000,506.000000
3.390000,1.980000,147.740000,29.900000,45.900000,505.000000
3.340000,1.880000,147.430000,29.900000,46.000000,500.000000
3.410000,1.850000,147.430000,29.900000,46.000000,501.000000
3.340000,1.850000,147.430000,30.000000,46.100000,504.000000
3.370000,1.850000,147.430000,29.900000,46.100000,505.000000
3.420000,1.850000,147.590000,30.000000,46.200000,499.000000
3.340000,1.850000,147.590000,30.000000,46.200000,504.000000
3.340000,1.880000,147.590000,30.000000,46.300000,506.000000
3.420000,1.880000,147.590000,30.000000,46.400000,506.000000
3.360000,1.880000,147.590000,30.000000,46.400000,501.000000
3.420000,1.910000,147.740000,30.000000,46.500000,503.000000
3.410000,1.910000,147.740000,30.000000,46.600000,518.000000
3.390000,1.910000,147.740000,30.000000,46.700000,463.000000
3.370000,1.980000,147.590000,30.000000,46.800000,525.000000
3.410000,1.980000,147.590000,30.000000,47.000000,499.000000
3.410000,1.980000,147.590000,30.000000,47.000000,510.000000
3.420000,2.010000,147.590000,30.000000,47.100000,504.000000
3.360000,2.010000,147.590000,30.000000,47.200000,502.000000
3.390000,1.980000,147.430000,30.000000,47.200000,504.000000
3.360000,2.010000,147.430000,30.000000,47.300000,504.000000
3.370000,2.010000,147.430000,30.000000,47.400000,503.000000
3.390000,2.010000,147.430000,30.000000,47.500000,503.000000
3.370000,2.010000,147.430000,30.000000,47.600000,502.000000
3.390000,2.010000,147.430000,30.000000,47.700000,480.000000
3.390000,2.010000,147.590000,30.000000,47.800000,466.000000
3.440000,2.050000,147.590000,30.000000,47.800000,550.000000
3.440000,2.050000,147.590000,30.000000,47.900000,503.000000
3.420000,2.050000,147.590000,30.000000,48.000000,505.000000
3.470000,2.080000,147.590000,30.000000,48.100000,503.000000
3.420000,2.080000,147.590000,30.000000,48.200000,504.000000
3.450000,2.080000,147.590000,30.000000,48.300000,506.000000
3.470000,2.080000,147.590000,30.000000,48.400000,506.000000
3.450000,2.120000,147.740000,30.000000,48.400000,503.000000
3.490000,2.160000,147.740000,30.000000,48.500000,505.000000
3.470000,2.190000,147.740000,30.000000,48.600000,507.000000
3.490000,2.190000,147.740000,30.000000,48.700000,506.000000
3.450000,2.230000,147.740000,30.000000,48.900000,504.000000
3.500000,2.230000,147.740000,30.000000,49.000000,507.000000
3.500000,2.230000,147.740000,30.000000,49.100000,507.000000
3.490000,2.270000,147.740000,30.000000,49.200000,507.000000
3.470000,2.270000,147.900000,30.000000,49.300000,503.000000
3.520000,2.270000,147.900000,30.000000,49.400000,507.000000
3.500000,2.310000,147.900000,30.000000,49.500000,508.000000
3.520000,2.310000,147.900000,30.000000,49.500000,508.000000
3.500000,2.310000,147.900000,30.000000,49.600000,509.000000
