1.980000,2.020000,147.500000,34.200000,60.100000,457.000000
2.710000,1.720000,147.650000,34.200000,60.100000,456.000000
2.730000,1.770000,147.800000,34.200000,60.200000,460.000000
2.710000,1.800000,147.800000,34.200000,60.200000,461.000000
2.720000,1.800000,147.950000,34.200000,60.200000,462.000000
2.740000,1.860000,147.950000,34.200000,60.200000,462.000000
2.710000,1.800000,147.950000,34.200000,60.200000,464.000000
2.720000,1.860000,147.950000,34.300000,60.200000,467.000000
2.710000,2.180000,147.950000,34.200000,60.200000,471.000000
2.720000,2.110000,148.250000,34.200000,60.300000,475.000000
2.770000,2.080000,148.400000,34.200000,60.200000,478.000000
2.780000,2.010000,148.250000,34.200000,60.300000,478.000000
2.760000,1.950000,148.100000,34.200000,60.200000,476.000000
2.720000,1.950000,148.100000,34.200000,60.300000,472.000000
2.690000,1.920000,148.100000,34.200000,60.300000,467.000000
2.720000,1.920000,148.100000,34.200000,60.300000,465.000000
2.690000,1.890000,147.950000,34.300000,60.300000,464.000000
2.710000,1.890000,147.950000,34.300000,60.300000,466.000000
2.740000,1.890000,147.800000,34.300000,60.300000,465.000000
2.720000,1.890000,147.950000,34.200000,60.300000,466.000000
2.690000,1.920000,147.950000,34.200000,60.300000,466.000000
2.670000,1.890000,147.800000,34.300000,60.400000,467.000000
2.690000,1.860000,147.800000,34.300000,60.400000,469.000000
2.710000,1.860000,147.800000,34.300000,60.400000,471.000000
2.670000,1.830000,147.800000,34.300000,60.400000,475.000000
2.680000,1.800000,147.950000,34.300000,60.400000,479.000000
2.690000,1.740000,147.800000,34.300000,60.400000,482.000000
2.710000,1.770000,147.950000,34.300000,60.400000,484.000000
2.660000,1.770000,147.800000,34.300000,60.400000,484.000000
2.680000,1.720000,147.490000,34.300000,60.400000,483.000000
2.690000,1.770000,147.800000,34.300000,60.400000,482.000000
2.720000,1.660000,147.800000,34.300000,60.400000,481.000000
2.680000,1.630000,147.650000,34.300000,60.400000,481.000000
2.660000,1.630000,147.650000,34.300000,60.500000,479.000000
2.730000,1.770000,147.650000,34.300000,60.500000,479.000000
2.640000,1.740000,147.650000,34.300000,60.500000,478.000000
2.680000,1.740000,147.650000,34.300000,60.500000,477.000000
2.720000,1.740000,147.650000,34.300000,60.500000,476.000000
2.730000,1.720000,147.650000,34.300000,60.500000,476.000000
2.660000,1.720000,147.650000,34.300000,60.600000,476.000000
2.640000,1.690000,147.650000,34.300000,60.600000,477.000000
2.720000,1.690000,147.650000,34.300000,60.600000,479.000000
2.620000,1.630000,147.340000,34.300000,60.600000,481.000000
2.680000,1.630000,147.190000,34.300000,60.600000,482.000000
2.610000,1.610000,147.190000,34.300000,60.700000,482.000000
2.640000,1.660000,147.340000,34.300000,60.700000,482.000000
2.640000,1.630000,147.340000,34.300000,60.700000,480.000000
2.640000,1.660000,147.490000,34.300000,60.700000,480.000000
2.640000,1.630000,147.190000,34.300000,60.800000,480.000000
2.660000,1.630000,147.190000,34.300000,60.800000,479.000000
2.680000,1.610000,147.030000,34.300000,60.800000,476.000000
2.670000,1.580000,147.030000,34.300000,60.800000,474.000000
