2.520000,1.490000,147.500000,34.300000,62.800000,471.000000
2.530000,1.490000,147.350000,34.400000,62.500000,468.000000
2.520000,1.510000,147.500000,34.400000,62.500000,470.000000
2.530000,1.510000,147.500000,34.400000,62.500000,465.000000
2.770000,2.260000,148.640000,34.400000,62.400000,468.000000
2.720000,2.150000,148.350000,34.500000,62.100000,470.000000
2.800000,2.300000,148.790000,34.500000,62.100000,466.000000
2.700000,2.120000,148.200000,34.500000,62.100000,456.000000
2.750000,2.190000,148.350000,34.500000,62.100000,453.000000
2.730000,2.150000,148.350000,34.500000,62.100000,453.000000
2.760000,2.150000,148.350000,34.500000,62.000000,459.000000
2.750000,2.120000,148.200000,34.500000,62.000000,467.000000
2.730000,2.090000,148.050000,34.500000,62.000000,471.000000
2.700000,1.990000,147.750000,34.500000,62.000000,472.000000
2.650000,1.890000,147.440000,34.500000,62.000000,467.000000
2.620000,1.720000,146.680000,34.500000,62.000000,458.000000
2.660000,1.800000,147.290000,34.500000,62.000000,454.000000
2.580000,1.740000,146.980000,34.500000,62.000000,451.000000
2.650000,1.800000,147.290000,34.500000,62.000000,452.000000
2.620000,1.830000,147.440000,34.500000,62.000000,456.000000
2.620000,1.740000,146.980000,34.500000,62.000000,458.000000
2.540000,1.630000,146.520000,34.500000,62.000000,461.000000
2.550000,1.660000,146.680000,34.500000,62.000000,451.000000
2.540000,1.550000,146.360000,34.500000,62.000000,469.000000
2.600000,1.690000,146.980000,34.500000,62.000000,470.000000
2.630000,1.690000,146.980000,34.600000,62.000000,468.000000
2.570000,1.720000,146.980000,34.500000,62.000000,466.000000
2.580000,1.720000,146.980000,34.500000,62.000000,460.000000
2.620000,1.770000,147.290000,34.600000,62.000000,457.000000
2.710000,1.950000,148.050000,34.600000,62.000000,455.000000
2.680000,1.950000,147.900000,34.600000,62.000000,453.000000
2.720000,1.950000,147.900000,34.600000,62.000000,457.000000
2.620000,1.830000,147.290000,34.600000,62.000000,463.000000
2.680000,1.860000,147.440000,34.600000,62.000000,469.000000
2.630000,1.830000,147.290000,34.600000,62.000000,471.000000
2.610000,1.770000,147.140000,34.600000,62.000000,470.000000
2.620000,1.770000,147.140000,34.600000,62.000000,465.000000
2.610000,1.660000,146.520000,34.600000,62.000000,458.000000
2.610000,1.720000,146.980000,34.600000,62.100000,455.000000
2.630000,1.800000,147.440000,34.600000,62.100000,453.000000
2.600000,1.740000,147.140000,34.600000,62.200000,451.000000
2.680000,1.830000,147.440000,34.600000,62.200000,455.000000
2.680000,1.860000,147.600000,34.600000,62.300000,453.000000
2.720000,1.920000,147.900000,34.600000,62.300000,455.000000
2.700000,2.020000,148.050000,34.600000,62.400000,456.000000
2.760000,2.120000,148.490000,34.600000,62.500000,458.000000
2.760000,2.220000,148.790000,34.600000,62.500000,458.000000
2.770000,2.260000,148.940000,34.600000,62.500000,459.000000
2.830000,2.260000,148.790000,34.700000,62.600000,461.000000
2.770000,2.260000,148.790000,34.600000,62.600000,462.000000
2.830000,2.260000,148.640000,34.700000,62.700000,463.000000
2.700000,2.020000,147.750000,34.600000,62.700000,461.000000
2.730000,2.050000,147.900000,34.600000,62.700000,464.000000
2.720000,2.020000,147.900000,34.700000,62.800000,466.000000
2.750000,2.020000,147.900000,34.700000,62.800000,467.000000
