1.890000,2.030000,147.250000,29.000000,52.600000,501.000000
1.900000,2.060000,147.250000,29.300000,54.500000,512.000000
1.910000,2.030000,147.250000,29.400000,54.500000,515.000000
1.910000,2.060000,147.250000,29.400000,54.500000,516.000000
1.910000,2.060000,147.250000,29.400000,54.600000,527.000000
1.850000,1.870000,145.470000,29.400000,54.600000,511.000000
1.890000,1.870000,145.800000,29.400000,54.600000,516.000000
1.900000,1.810000,145.800000,29.400000,54.600000,515.000000
1.910000,1.810000,145.960000,29.400000,54.600000,508.000000
1.910000,1.900000,146.120000,29.400000,54.700000,514.000000
1.920000,1.960000,146.290000,29.400000,54.700000,517.000000
1.920000,2.030000,146.290000,29.400000,54.700000,516.000000
1.930000,2.160000,146.290000,29.400000,54.700000,515.000000
1.950000,2.340000,146.290000,29.400000,54.800000,519.000000
1.950000,1.900000,146.290000,29.400000,54.800000,510.000000
1.950000,1.900000,146.450000,29.400000,54.800000,515.000000
1.940000,1.930000,146.450000,29.400000,54.900000,517.000000
1.960000,1.870000,146.450000,29.500000,54.900000,513.000000
1.960000,1.810000,146.450000,29.500000,54.900000,511.000000
1.970000,1.840000,146.610000,29.500000,55.000000,517.000000
1.970000,1.810000,146.770000,29.500000,55.000000,516.000000
1.980000,1.870000,146.770000,29.500000,55.000000,514.000000
1.970000,1.870000,146.770000,29.500000,55.000000,515.000000
1.970000,1.840000,146.610000,29.500000,55.100000,515.000000
1.970000,1.810000,146.930000,29.500000,55.100000,515.000000
1.970000,1.900000,146.770000,29.500000,55.200000,516.000000
1.970000,1.930000,146.930000,29.500000,55.200000,516.000000
1.980000,1.900000,147.090000,29.500000,55.200000,516.000000
1.980000,1.840000,146.930000,29.500000,55.300000,516.000000
1.980000,1.870000,146.930000,29.600000,55.300000,516.000000
1.970000,2.060000,146.930000,29.600000,55.400000,517.000000
1.990000,1.960000,147.250000,29.600000,55.400000,516.000000
1.980000,2.060000,147.090000,29.600000,55.500000,516.000000
1.980000,2.060000,146.770000,29.600000,55.500000,517.000000
1.990000,1.900000,147.250000,29.600000,55.500000,519.000000
2.000000,1.960000,147.250000,29.600000,55.600000,516.000000
2.030000,1.930000,147.250000,29.600000,55.600000,517.000000
2.020000,1.960000,147.410000,29.600000,55.600000,517.000000
2.010000,1.930000,147.410000,29.600000,55.700000,517.000000
2.010000,1.870000,147.250000,29.600000,55.700000,517.000000
2.010000,1.930000,147.250000,29.600000,55.800000,519.000000
2.000000,1.780000,147.250000,29.600000,55.800000,516.000000
1.980000,1.900000,147.250000,29.600000,55.900000,516.000000
1.980000,1.900000,147.090000,29.600000,55.900000,515.000000
2.000000,1.810000,147.250000,29.700000,55.900000,517.000000
2.000000,1.900000,147.090000,29.700000,56.000000,516.000000
2.020000,1.960000,147.410000,29.700000,56.000000,517.000000
2.020000,1.990000,147.570000,29.700000,56.000000,518.000000
2.030000,1.990000,147.570000,29.700000,56.000000,518.000000
2.000000,1.930000,147.250000,29.700000,56.000000,517.000000
2.040000,1.990000,147.880000,29.700000,56.200000,518.000000
