3.500000,2.040000,148.040000,30.400000,48.200000,484.000000
3.540000,2.010000,148.040000,30.500000,49.700000,496.000000
3.600000,2.010000,148.040000,30.500000,49.800000,495.000000
3.590000,2.040000,148.040000,30.500000,49.800000,497.000000
3.670000,2.040000,147.890000,30.500000,49.900000,500.000000
3.760000,2.040000,147.890000,30.500000,50.000000,497.000000
3.720000,2.040000,147.890000,30.500000,50.100000,502.000000
3.620000,2.080000,147.890000,30.500000,50.200000,500.000000
3.550000,2.080000,148.040000,30.500000,50.400000,499.000000
3.640000,2.080000,148.040000,30.500000,50.500000,504.000000
3.550000,2.150000,147.420000,30.500000,50.600000,502.000000
3.550000,2.150000,147.420000,30.500000,50.800000,503.000000
3.520000,2.150000,147.420000,30.500000,50.700000,502.000000
3.590000,2.150000,147.420000,30.500000,50.800000,498.000000
3.620000,2.120000,147.420000,30.600000,50.900000,500.000000
3.600000,2.120000,147.580000,30.500000,50.900000,500.000000
3.640000,2.120000,147.580000,30.600000,51.000000,498.000000
3.590000,2.120000,147.580000,30.600000,51.000000,500.000000
3.600000,2.150000,147.580000,30.600000,51.100000,500.000000
3.620000,2.230000,147.420000,30.600000,51.100000,360.000000
3.720000,2.190000,147.420000,30.600000,51.100000,486.000000
3.740000,2.150000,147.420000,30.600000,51.100000,496.000000
3.760000,2.190000,147.420000,30.600000,51.200000,496.000000
3.800000,2.150000,147.420000,30.600000,51.200000,499.000000
3.780000,2.150000,147.420000,30.600000,51.200000,500.000000
3.740000,2.150000,147.420000,30.600000,51.200000,498.000000
3.800000,2.150000,147.420000,30.600000,51.200000,500.000000
3.800000,2.150000,147.420000,30.600000,51.200000,500.000000
3.780000,2.150000,147.580000,30.600000,51.200000,498.000000
3.720000,2.150000,147.580000,30.600000,51.200000,500.000000
3.710000,2.150000,147.580000,30.600000,51.200000,500.000000
3.720000,2.150000,147.580000,30.600000,51.200000,493.000000
3.690000,2.150000,147.580000,30.600000,51.300000,500.000000
3.740000,2.150000,147.580000,30.600000,51.300000,499.000000
3.620000,2.260000,147.580000,30.600000,51.400000,503.000000
3.640000,2.260000,147.890000,30.600000,51.500000,506.000000
3.690000,2.260000,147.890000,30.600000,51.800000,503.000000
3.670000,2.260000,147.890000,30.600000,52.000000,500.000000
3.640000,2.260000,147.890000,30.600000,52.300000,500.000000
3.710000,2.260000,147.890000,30.600000,52.400000,503.000000
3.660000,2.260000,147.890000,30.600000,52.600000,501.000000
3.660000,2.260000,147.890000,30.600000,52.700000,499.000000
3.660000,2.260000,148.040000,30.600000,52.900000,502.000000
3.670000,2.260000,148.040000,30.600000,53.000000,501.000000
3.660000,2.260000,148.040000,30.600000,53.200000,500.000000
3.670000,2.260000,147.890000,30.600000,53.300000,500.000000
3.710000,2.260000,148.040000,30.600000,53.500000,504.000000
3.670000,2.260000,148.040000,30.600000,53.600000,502.000000
3.670000,2.300000,148.040000,30.600000,53.700000,499.000000
3.640000,2.300000,148.040000,30.600000,53.900000,500.000000
3.620000,2.300000,148.040000,30.600000,54.000000,503.000000
