2.620000,1.580000,146.940000,35.200000,62.300000,441.000000
2.670000,1.580000,147.090000,35.200000,62.300000,466.000000
2.620000,1.690000,147.550000,35.200000,62.300000,460.000000
2.600000,1.580000,146.940000,35.200000,62.300000,469.000000
2.600000,1.610000,147.090000,35.200000,62.400000,461.000000
2.650000,1.690000,147.240000,35.200000,62.400000,455.000000
2.700000,1.710000,147.240000,35.200000,62.500000,477.000000
2.680000,1.770000,147.850000,35.200000,62.500000,448.000000
2.790000,1.950000,148.450000,35.200000,62.500000,483.000000
2.770000,1.950000,148.000000,35.200000,62.600000,464.000000
2.720000,2.010000,148.300000,35.200000,62.600000,465.000000
2.600000,2.750000,148.250000,35.200000,62.900000,476.000000
2.640000,2.700000,148.250000,35.300000,65.200000,462.000000
2.570000,2.620000,148.100000,35.400000,65.200000,463.000000
2.540000,1.550000,147.490000,35.300000,65.200000,472.000000
2.340000,0.940000,145.460000,35.400000,65.200000,451.000000
2.390000,0.990000,146.410000,35.400000,65.300000,460.000000
2.370000,0.940000,146.410000,35.400000,65.400000,472.000000
1.500000,0.910000,142.110000,35.400000,66.000000,431.000000
1.430000,0.750000,144.320000,35.400000,67.100000,444.000000
2.080000,0.680000,143.820000,35.400000,67.100000,455.000000
2.100000,0.740000,143.150000,35.400000,67.200000,464.000000
2.090000,0.780000,142.630000,35.400000,67.400000,443.000000
2.040000,0.740000,142.110000,35.400000,67.600000,442.000000
2.000000,0.690000,141.590000,35.400000,68.400000,459.000000
2.040000,0.670000,141.230000,35.400000,69.600000,451.000000
2.020000,0.630000,140.870000,35.400000,70.800000,433.000000
2.050000,0.630000,141.050000,35.400000,71.900000,442.000000
1.610000,0.490000,139.970000,35.500000,72.700000,444.000000
1.530000,0.420000,139.220000,35.500000,73.200000,443.000000
1.510000,0.590000,140.150000,35.400000,73.300000,437.000000
1.410000,0.590000,139.970000,35.500000,73.300000,438.000000
1.430000,0.600000,139.970000,35.500000,73.300000,448.000000
1.380000,0.590000,139.410000,35.500000,73.300000,452.000000
1.410000,0.600000,139.600000,35.500000,73.200000,446.000000
1.360000,0.600000,139.600000,35.500000,73.200000,440.000000
1.400000,0.640000,140.150000,35.500000,73.100000,436.000000
1.380000,0.640000,140.150000,35.500000,73.100000,440.000000
1.380000,0.630000,139.970000,35.500000,73.000000,447.000000
1.380000,0.620000,139.780000,35.500000,73.000000,452.000000
1.460000,0.610000,139.600000,35.500000,72.900000,451.000000
1.500000,0.620000,139.780000,35.500000,72.900000,447.000000
1.460000,0.620000,139.780000,35.500000,72.900000,439.000000
1.460000,0.630000,139.600000,35.500000,72.900000,436.000000
1.500000,0.630000,139.780000,35.500000,73.000000,435.000000
1.390000,0.680000,139.600000,35.500000,73.000000,438.000000
1.370000,0.710000,139.220000,35.500000,73.000000,440.000000
1.380000,0.640000,139.600000,35.500000,72.900000,446.000000
1.390000,0.610000,139.410000,35.500000,72.900000,449.000000
1.360000,0.600000,138.850000,35.500000,72.800000,448.000000
1.350000,0.580000,138.660000,35.600000,72.800000,452.000000
1.460000,0.640000,139.780000,35.500000,72.700000,451.000000
1.470000,0.710000,139.970000,35.500000,72.700000,452.000000
1.380000,0.670000,140.150000,35.500000,72.700000,451.000000
1.360000,0.590000,138.850000,35.600000,72.600000,449.000000
1.360000,0.610000,139.040000,35.600000,72.500000,449.000000
1.370000,0.750000,139.780000,35.600000,72.500000,453.000000
1.380000,0.620000,139.600000,35.600000,72.400000,451.000000
1.310000,0.580000,138.850000,35.600000,72.400000,449.000000
1.330000,0.600000,139.220000,35.600000,72.300000,449.000000
1.280000,0.570000,138.470000,35.600000,72.300000,444.000000
1.310000,0.530000,138.090000,35.600000,72.200000,437.000000
