2.060000,2.010000,147.040000,33.800000,53.000000,475.000000
2.050000,1.980000,146.730000,33.800000,53.000000,483.900000
2.060000,1.800000,147.040000,33.800000,53.000000,482.000000
2.040000,1.720000,146.730000,33.800000,53.000000,482.000000
2.090000,1.950000,147.510000,33.800000,53.000000,484.000000
2.090000,1.920000,147.510000,33.800000,53.000000,486.000000
2.140000,2.150000,148.270000,33.800000,53.100000,493.900000
2.150000,1.980000,148.420000,33.800000,53.100000,493.900000
2.190000,2.080000,149.020000,33.800000,53.100000,492.000000
2.210000,2.080000,149.460000,33.800000,53.100000,494.000000
2.190000,2.050000,149.020000,33.900000,53.200000,492.000000
2.250000,2.150000,149.750000,33.900000,53.300000,497.000000
2.400000,2.590000,151.870000,33.800000,53.400000,503.000000
2.380000,2.430000,151.600000,33.800000,53.400000,502.000000
2.220000,1.980000,149.600000,27.600000,53.400000,493.000000
2.310000,2.180000,150.750000,33.900000,53.500000,497.000000
2.380000,2.360000,151.730000,33.800000,53.600000,501.000000
2.330000,2.110000,151.040000,33.800000,53.600000,503.900000
2.320000,2.110000,151.040000,33.900000,53.800000,499.000000
2.340000,2.180000,151.320000,33.900000,53.800000,499.000000
2.350000,2.110000,151.320000,33.900000,53.800000,501.000000
2.340000,2.080000,151.180000,33.900000,53.800000,501.000000
2.320000,2.010000,151.040000,33.900000,53.800000,499.000000
2.330000,2.050000,151.320000,33.900000,53.800000,503.900000
2.360000,2.050000,151.320000,33.900000,53.800000,502.000000
2.370000,2.110000,151.460000,33.900000,53.800000,503.900000
2.380000,2.150000,151.600000,33.900000,53.800000,501.000000
2.340000,1.980000,150.900000,33.900000,53.800000,492.000000
2.370000,2.110000,151.460000,33.900000,53.800000,503.900000
2.380000,2.150000,151.600000,33.900000,53.800000,503.000000
2.370000,2.180000,151.600000,33.900000,53.800000,502.000000
2.380000,2.180000,151.600000,33.900000,53.800000,501.000000
2.370000,2.150000,151.460000,33.900000,53.800000,501.000000
2.370000,2.150000,151.460000,33.900000,53.800000,503.900000
2.360000,2.110000,151.320000,33.900000,53.800000,503.900000
2.280000,1.860000,150.180000,33.900000,53.800000,503.900000
2.400000,2.180000,151.730000,33.900000,53.800000,502.000000
2.400000,2.210000,151.730000,33.900000,53.800000,502.000000
2.420000,2.180000,151.730000,33.900000,53.800000,502.000000
2.400000,2.180000,151.600000,33.900000,53.800000,502.000000
2.400000,2.150000,151.600000,33.900000,53.800000,501.000000
2.400000,2.150000,151.600000,33.900000,53.800000,501.000000
2.430000,2.180000,151.730000,34.000000,53.900000,502.000000
2.420000,2.150000,151.730000,33.900000,53.900000,502.000000
2.390000,2.080000,151.460000,34.000000,54.000000,502.000000
2.380000,2.010000,151.180000,34.000000,54.000000,499.000000
2.450000,2.210000,152.010000,34.000000,54.100000,502.000000
2.450000,2.210000,152.010000,34.000000,54.100000,502.000000
2.440000,2.180000,151.870000,34.000000,54.200000,502.000000
2.450000,2.180000,151.870000,34.000000,54.300000,502.000000
2.440000,2.150000,151.730000,34.000000,54.400000,501.000000
