2.420000,3.720000,147.030000,31.300000,78.800000,463.000000
2.450000,3.900000,147.640000,31.500000,75.300000,470.000000
2.490000,4.400000,148.390000,31.500000,75.300000,474.000000
2.500000,4.400000,148.390000,31.500000,75.200000,473.000000
2.490000,4.270000,148.090000,31.500000,75.200000,476.000000
2.490000,4.270000,148.240000,31.500000,75.100000,481.000000
2.500000,4.210000,147.940000,31.500000,75.000000,473.000000
2.470000,4.210000,147.790000,31.500000,75.000000,478.000000
2.470000,4.080000,147.640000,31.500000,75.000000,472.000000
2.460000,4.080000,147.640000,31.500000,75.200000,472.000000
2.570000,4.890000,149.260000,31.500000,75.400000,480.000000
2.640000,5.190000,149.700000,31.500000,75.500000,478.000000
2.580000,4.470000,148.830000,31.500000,75.700000,479.000000
2.640000,4.890000,149.260000,31.600000,75.800000,480.000000
2.500000,4.020000,147.340000,31.600000,75.900000,473.000000
2.500000,6.010000,147.490000,31.600000,76.000000,473.000000
2.500000,5.510000,147.490000,31.600000,76.100000,473.000000
2.430000,3.720000,146.570000,31.600000,76.200000,472.000000
2.500000,4.210000,147.790000,31.600000,76.300000,476.000000
2.540000,4.400000,148.090000,31.600000,76.400000,475.000000
2.520000,4.270000,147.790000,31.600000,76.500000,474.000000
2.490000,3.610000,147.340000,31.600000,76.600000,471.000000
2.530000,4.020000,148.090000,31.600000,76.600000,476.000000
2.560000,4.270000,148.240000,31.600000,76.600000,479.000000
2.580000,4.540000,148.540000,31.600000,76.600000,477.000000
2.560000,4.400000,148.240000,31.600000,76.600000,475.000000
2.560000,4.340000,148.090000,31.600000,76.600000,475.000000
2.520000,4.080000,147.490000,31.600000,76.600000,480.000000
2.640000,4.970000,149.120000,31.600000,76.500000,480.000000
2.650000,5.040000,148.970000,31.600000,76.500000,480.000000
2.680000,5.190000,149.260000,31.600000,76.400000,482.000000
2.670000,5.040000,148.970000,31.700000,76.400000,481.000000
2.650000,5.040000,148.830000,31.700000,76.400000,480.000000
2.650000,5.120000,148.830000,31.700000,76.400000,480.000000
2.640000,5.120000,148.680000,31.700000,76.300000,480.000000
2.610000,4.890000,148.390000,31.700000,76.300000,478.000000
2.630000,5.040000,148.540000,31.700000,76.200000,478.000000
2.610000,4.970000,148.390000,31.700000,76.200000,477.000000
2.630000,5.190000,148.680000,31.700000,76.100000,478.000000
2.610000,5.040000,148.540000,31.700000,76.100000,478.000000
2.640000,5.270000,148.830000,31.700000,76.000000,480.000000
2.650000,5.430000,149.120000,31.700000,75.900000,481.000000
2.650000,5.350000,148.830000,31.700000,75.800000,480.000000
2.640000,5.350000,148.830000,31.700000,75.700000,479.000000
2.640000,5.270000,148.680000,31.700000,75.700000,478.000000
2.640000,5.350000,148.830000,31.700000,75.600000,479.000000
2.650000,5.430000,148.970000,31.800000,75.600000,480.000000
2.640000,5.270000,148.680000,31.800000,75.500000,479.000000
2.630000,5.190000,148.680000,31.800000,75.500000,479.000000
2.640000,5.270000,148.830000,31.800000,75.400000,479.000000
2.630000,5.270000,148.680000,31.800000,75.400000,479.000000
