2.210000,1.860000,147.330000,33.800000,66.200000,491.000000
2.230000,1.860000,147.330000,33.800000,66.200000,497.000000
2.160000,1.860000,147.330000,33.800000,66.200000,499.000000
2.290000,1.860000,147.330000,33.800000,66.200000,500.000000
2.230000,1.860000,147.330000,33.800000,66.300000,500.000000
2.230000,1.860000,147.330000,33.800000,66.300000,502.000000
2.320000,1.860000,147.330000,33.800000,66.300000,502.000000
2.350000,1.860000,147.330000,33.800000,66.300000,502.000000
2.320000,1.860000,147.330000,33.800000,66.300000,503.000000
2.360000,1.860000,147.330000,33.800000,66.300000,503.000000
2.350000,1.860000,147.330000,33.800000,66.300000,503.000000
2.210000,1.860000,147.330000,33.800000,66.300000,503.000000
2.300000,1.830000,147.170000,33.800000,66.300000,502.000000
2.220000,1.800000,147.170000,33.800000,66.300000,502.000000
2.260000,1.800000,147.010000,33.800000,66.400000,502.000000
2.290000,1.800000,147.170000,33.800000,66.400000,502.000000
2.300000,1.800000,147.010000,33.800000,66.400000,502.000000
2.360000,1.830000,147.170000,33.800000,66.400000,502.000000
2.270000,1.830000,147.170000,33.800000,66.400000,502.000000
2.240000,1.800000,147.170000,33.800000,66.400000,503.000000
2.360000,1.800000,147.170000,33.800000,66.400000,502.000000
2.240000,1.800000,147.170000,33.800000,66.400000,502.000000
2.230000,1.740000,146.850000,33.800000,66.400000,500.000000
2.310000,1.690000,146.530000,33.800000,66.400000,500.000000
2.300000,1.580000,145.870000,33.800000,66.400000,496.000000
2.250000,1.560000,145.870000,33.800000,66.400000,498.000000
2.200000,1.560000,145.870000,33.800000,66.400000,499.000000
2.220000,1.560000,145.870000,33.800000,66.400000,499.000000
2.120000,1.560000,145.870000,33.800000,66.500000,499.000000
2.130000,1.530000,145.870000,33.800000,66.500000,498.000000
2.280000,1.530000,145.870000,33.800000,66.400000,498.000000
2.240000,1.560000,145.870000,33.800000,66.500000,498.000000
2.250000,1.530000,145.710000,33.800000,66.500000,498.000000
2.180000,1.530000,145.870000,33.800000,66.500000,498.000000
2.180000,1.530000,145.710000,33.800000,66.500000,498.000000
2.170000,1.560000,145.870000,33.800000,66.500000,498.000000
2.190000,1.530000,145.870000,33.800000,66.500000,498.000000
2.180000,1.530000,145.870000,33.800000,66.500000,498.000000
2.350000,1.720000,147.010000,33.800000,66.500000,502.000000
2.260000,1.560000,145.710000,33.800000,66.500000,497.000000
2.170000,1.560000,145.870000,33.800000,66.500000,498.000000
2.190000,1.530000,145.870000,33.800000,66.500000,498.000000
2.220000,1.560000,145.870000,33.800000,66.500000,498.000000
2.180000,1.530000,145.870000,33.800000,66.500000,501.000000
2.200000,1.720000,146.850000,33.800000,66.500000,502.000000
2.230000,1.560000,145.710000,33.900000,66.500000,498.000000
2.200000,1.560000,145.710000,33.900000,66.500000,498.000000
2.050000,1.560000,145.870000,33.900000,66.500000,498.000000
2.120000,1.560000,145.710000,33.900000,66.500000,497.000000
2.270000,1.720000,146.850000,33.900000,66.500000,501.000000
2.170000,1.560000,145.710000,33.900000,66.500000,497.000000
