1.990000,1.790000,147.320000,34.100000,66.700000,468.000000
2.000000,1.820000,147.480000,34.100000,66.800000,479.000000
2.000000,1.850000,147.480000,34.100000,66.800000,478.000000
1.990000,1.880000,147.320000,34.100000,66.800000,475.000000
1.990000,1.910000,147.170000,34.100000,66.800000,467.000000
2.020000,1.910000,147.630000,34.100000,66.800000,464.000000
2.030000,1.980000,147.630000,34.100000,66.800000,466.000000
2.030000,2.110000,147.630000,34.100000,66.800000,476.000000
2.010000,1.910000,147.320000,34.100000,66.900000,481.000000
2.000000,1.910000,147.010000,34.100000,66.800000,474.000000
2.010000,1.980000,147.170000,34.100000,66.900000,463.000000
1.990000,1.880000,146.860000,34.100000,66.900000,466.000000
2.070000,2.180000,148.080000,34.100000,66.900000,483.000000
2.110000,2.290000,148.530000,34.100000,66.900000,489.000000
2.210000,2.600000,149.560000,34.100000,66.900000,476.000000
2.300000,2.960000,150.560000,34.100000,66.900000,475.000000
2.270000,2.690000,149.850000,34.100000,66.900000,480.000000
2.300000,2.820000,149.990000,34.200000,66.900000,488.000000
2.300000,2.860000,150.130000,34.100000,66.900000,493.000000
2.340000,3.000000,150.420000,34.200000,66.900000,489.000000
2.340000,2.960000,150.270000,34.200000,66.900000,483.000000
2.300000,2.860000,149.850000,34.200000,66.900000,475.000000
2.300000,2.910000,149.850000,34.200000,66.900000,472.000000
2.280000,2.910000,149.700000,34.100000,66.900000,474.000000
2.270000,2.820000,149.410000,34.200000,66.900000,477.000000
2.250000,2.780000,149.270000,34.200000,67.000000,485.000000
2.240000,2.820000,149.120000,34.200000,67.000000,491.000000
2.250000,2.910000,149.270000,34.200000,67.000000,486.000000
2.290000,3.050000,149.850000,34.200000,67.000000,481.000000
2.250000,2.910000,149.410000,34.200000,67.000000,472.000000
2.270000,2.960000,149.700000,34.200000,67.000000,474.000000
2.240000,2.820000,149.120000,34.200000,67.000000,478.000000
2.270000,3.050000,149.700000,34.200000,67.000000,485.000000
2.260000,3.000000,149.560000,34.200000,67.000000,488.000000
2.290000,3.150000,150.130000,34.200000,67.000000,492.000000
2.310000,3.250000,150.420000,34.200000,67.000000,491.000000
2.350000,3.460000,150.700000,34.200000,67.000000,488.000000
2.340000,3.300000,150.270000,34.200000,67.000000,481.000000
2.340000,3.400000,150.270000,34.200000,67.100000,477.000000
2.340000,3.400000,150.420000,34.200000,67.100000,475.000000
2.300000,3.400000,150.130000,34.200000,67.100000,476.000000
2.210000,3.560000,150.700000,34.200000,67.100000,482.000000
2.300000,3.670000,150.840000,34.200000,67.100000,486.000000
2.360000,3.910000,151.120000,34.200000,67.100000,492.000000
2.360000,3.910000,151.120000,34.200000,67.100000,495.000000
2.270000,3.910000,151.120000,34.200000,67.200000,496.000000
2.390000,4.030000,151.390000,34.200000,67.200000,496.000000
2.450000,3.970000,151.390000,34.200000,67.200000,495.000000
2.470000,4.150000,151.530000,34.200000,67.200000,494.000000
2.520000,4.210000,151.800000,34.200000,67.200000,493.000000
2.540000,4.340000,151.940000,34.200000,67.300000,491.000000
