2.130000,2.200000,147.660000,34.200000,63.100000,464.000000
2.060000,2.270000,147.510000,34.200000,63.100000,462.000000
2.090000,2.160000,147.510000,34.200000,63.100000,479.000000
2.080000,2.160000,147.510000,34.200000,63.100000,482.000000
2.060000,2.420000,147.510000,34.200000,63.100000,469.000000
2.110000,2.200000,147.660000,34.200000,63.100000,463.000000
2.100000,2.160000,147.660000,34.200000,63.100000,467.000000
2.130000,2.160000,147.660000,34.200000,63.100000,466.000000
2.120000,2.160000,147.660000,34.200000,63.200000,467.000000
2.120000,2.160000,147.660000,34.200000,63.200000,469.000000
2.120000,2.130000,147.660000,34.200000,63.200000,472.000000
2.140000,2.060000,147.810000,34.200000,63.400000,486.000000
2.130000,2.160000,147.810000,34.200000,63.400000,477.000000
2.140000,2.160000,147.810000,34.200000,63.400000,463.000000
2.130000,2.090000,147.660000,34.200000,63.400000,472.000000
2.240000,2.130000,147.810000,34.200000,63.400000,486.000000
2.220000,2.090000,147.660000,34.200000,63.400000,479.000000
2.200000,2.090000,147.660000,34.200000,63.400000,477.000000
2.250000,2.130000,147.660000,34.200000,63.500000,476.000000
2.350000,2.090000,147.660000,34.200000,63.500000,476.000000
2.340000,2.130000,147.660000,34.200000,63.500000,474.000000
2.280000,2.130000,147.660000,34.200000,63.500000,472.000000
2.250000,2.230000,147.660000,34.200000,63.500000,472.000000
2.400000,2.230000,147.660000,34.200000,63.600000,469.000000
2.550000,2.090000,147.660000,34.200000,63.600000,466.000000
2.550000,2.270000,147.660000,34.200000,63.600000,464.000000
2.670000,2.060000,147.660000,34.200000,63.600000,467.000000
2.720000,2.340000,147.810000,34.200000,63.700000,471.000000
2.760000,2.130000,147.810000,34.200000,63.700000,474.000000
2.750000,2.160000,147.810000,34.200000,63.700000,479.000000
2.740000,2.340000,147.810000,34.200000,63.800000,483.000000
2.760000,2.200000,147.810000,34.200000,63.800000,486.000000
2.740000,2.230000,147.960000,34.200000,63.800000,486.000000
2.780000,2.200000,147.810000,34.200000,63.900000,483.000000
2.790000,2.230000,147.960000,34.200000,63.900000,477.000000
2.800000,2.230000,147.960000,34.200000,63.900000,473.000000
2.840000,2.270000,147.960000,34.200000,64.000000,468.000000
2.840000,2.270000,147.960000,34.200000,64.000000,467.000000
2.860000,2.200000,148.110000,34.200000,64.100000,466.000000
2.880000,2.540000,147.960000,34.200000,64.100000,472.000000
2.820000,2.580000,148.110000,34.300000,64.100000,483.000000
3.390000,2.310000,145.470000,34.200000,64.200000,456.000000
2.950000,2.500000,143.150000,34.300000,64.200000,463.200000
2.870000,2.750000,142.630000,34.300000,64.300000,446.000000
2.800000,2.750000,141.050000,34.300000,64.400000,451.000000
2.800000,2.830000,140.690000,34.300000,64.500000,442.000000
2.790000,2.540000,141.940000,34.300000,64.600000,452.000000
2.800000,2.660000,142.980000,34.300000,64.700000,439.000000
2.760000,2.790000,140.690000,34.300000,64.800000,447.000000
2.500000,1.840000,136.520000,34.300000,65.000000,452.000000
2.660000,2.310000,139.590000,34.300000,65.100000,459.000000
