3.050000,1.570000,147.780000,28.200000,48.800000,478.000000
3.040000,1.570000,147.930000,28.500000,52.300000,485.000000
3.020000,1.540000,147.780000,28.500000,52.400000,486.000000
2.890000,1.540000,147.780000,28.600000,52.500000,486.000000
2.720000,1.520000,147.780000,28.500000,52.600000,486.000000
2.550000,1.520000,147.780000,28.600000,52.600000,489.000000
2.460000,1.520000,147.780000,28.600000,52.700000,489.000000
2.800000,1.490000,147.780000,28.600000,52.800000,487.000000
2.550000,1.490000,147.780000,28.600000,52.900000,486.000000
2.160000,1.470000,147.780000,28.600000,52.900000,486.000000
2.190000,1.490000,147.780000,28.600000,53.000000,491.000000
1.750000,1.490000,147.780000,28.600000,53.600000,489.000000
1.920000,1.490000,147.780000,28.600000,54.500000,487.000000
1.720000,1.520000,147.780000,28.600000,55.200000,488.000000
1.740000,1.490000,147.780000,28.600000,55.700000,492.000000
1.740000,1.520000,147.780000,28.600000,56.000000,489.000000
1.710000,1.490000,147.780000,28.700000,56.200000,487.000000
1.710000,1.490000,147.780000,28.700000,56.300000,488.000000
1.730000,1.520000,147.930000,28.700000,56.400000,492.000000
1.730000,1.520000,147.930000,28.700000,56.500000,490.000000
1.730000,1.520000,147.930000,28.700000,56.600000,488.000000
1.730000,1.520000,147.930000,28.700000,56.700000,489.000000
1.730000,1.540000,147.930000,28.700000,56.800000,492.000000
1.730000,1.520000,147.930000,28.700000,56.800000,488.000000
1.730000,1.520000,147.930000,28.700000,56.900000,488.000000
1.740000,1.520000,148.080000,28.700000,57.000000,492.000000
1.740000,1.520000,147.930000,28.700000,57.200000,490.000000
1.740000,1.520000,147.930000,28.700000,57.400000,487.000000
1.740000,1.520000,147.930000,28.700000,57.500000,490.000000
1.740000,1.520000,148.080000,28.700000,57.600000,492.000000
1.750000,1.520000,148.080000,28.700000,57.800000,489.000000
1.750000,1.520000,147.930000,28.700000,57.900000,488.000000
1.750000,1.520000,147.930000,28.800000,58.100000,487.000000
1.750000,1.520000,148.080000,28.800000,58.400000,490.000000
1.750000,1.520000,148.080000,28.800000,58.700000,491.000000
1.750000,1.520000,147.930000,28.800000,58.900000,491.000000
1.750000,1.520000,147.930000,28.800000,59.100000,489.000000
1.750000,1.520000,147.930000,28.800000,59.200000,489.000000
1.750000,1.520000,147.930000,28.800000,59.300000,488.000000
1.750000,1.490000,147.930000,28.800000,59.400000,487.000000
1.750000,1.490000,147.930000,28.800000,59.500000,488.000000
1.750000,1.520000,148.080000,28.800000,59.500000,489.000000
1.750000,1.520000,148.080000,28.800000,59.600000,491.000000
1.750000,1.520000,148.080000,28.800000,59.800000,491.000000
1.760000,1.540000,148.080000,28.800000,60.000000,490.000000
1.760000,1.540000,148.080000,28.800000,60.200000,480.000000
1.760000,1.540000,147.930000,28.900000,60.400000,480.000000
1.760000,1.540000,148.080000,28.900000,60.500000,484.000000
1.760000,1.540000,147.930000,28.900000,60.700000,491.000000
1.760000,1.540000,148.080000,28.900000,60.900000,492.000000
