2.400000,1.920000,147.700000,30.000000,75.600000,364.000000
2.390000,1.660000,146.790000,30.500000,75.200000,364.000000
2.340000,1.630000,147.400000,30.500000,75.200000,374.000000
2.230000,1.550000,146.790000,30.500000,75.200000,378.000000
2.350000,1.600000,147.100000,30.500000,75.200000,378.000000
2.150000,1.580000,146.330000,30.500000,75.100000,387.000000
2.250000,1.920000,146.640000,30.500000,75.100000,391.000000
2.170000,1.380000,146.480000,30.500000,75.100000,392.000000
2.140000,1.380000,146.640000,30.600000,75.100000,393.000000
2.190000,1.500000,146.790000,30.600000,75.100000,397.000000
2.340000,1.890000,146.950000,30.600000,75.100000,400.000000
2.190000,1.770000,146.480000,30.600000,75.100000,403.000000
2.180000,1.350000,146.640000,30.600000,75.100000,406.000000
2.320000,1.420000,147.100000,30.600000,75.100000,408.000000
2.250000,1.470000,147.100000,30.600000,75.200000,408.000000
2.180000,1.400000,146.950000,30.600000,75.300000,406.000000
2.230000,1.330000,146.330000,30.600000,75.400000,405.000000
2.290000,1.450000,146.950000,30.600000,75.500000,406.000000
2.330000,1.400000,146.790000,30.700000,75.700000,408.000000
2.270000,1.500000,147.250000,30.700000,75.800000,409.000000
2.390000,1.520000,147.100000,30.700000,75.900000,410.000000
2.330000,1.630000,147.550000,30.700000,76.100000,412.000000
2.380000,1.550000,147.400000,30.700000,76.300000,409.000000
2.350000,1.450000,146.790000,30.700000,76.400000,411.000000
2.260000,1.400000,146.480000,30.700000,76.600000,415.000000
2.290000,1.420000,146.790000,30.700000,76.700000,414.000000
2.310000,1.450000,146.640000,30.700000,76.800000,411.000000
2.420000,1.470000,146.790000,30.700000,77.000000,413.000000
2.290000,1.470000,146.950000,30.700000,77.100000,413.000000
2.250000,1.380000,146.330000,30.800000,77.300000,417.000000
2.310000,1.400000,146.640000,30.800000,77.300000,420.000000
2.280000,1.400000,146.480000,30.800000,77.500000,420.000000
2.320000,1.350000,146.330000,30.800000,77.600000,417.000000
2.320000,1.400000,146.480000,30.800000,77.800000,417.000000
2.270000,1.310000,145.860000,30.800000,77.900000,415.000000
2.350000,1.260000,145.860000,30.800000,78.000000,417.000000
2.280000,1.160000,145.220000,30.900000,78.100000,415.000000
2.270000,1.240000,145.700000,30.800000,78.200000,422.000000
2.190000,1.160000,145.220000,30.900000,78.300000,422.000000
2.250000,1.160000,145.220000,30.900000,78.300000,424.000000
2.320000,1.200000,145.540000,30.900000,78.300000,424.000000
2.220000,1.140000,145.060000,30.900000,78.400000,423.000000
2.280000,1.160000,145.220000,30.900000,78.400000,424.000000
2.170000,1.120000,145.060000,30.900000,78.400000,422.000000
2.130000,0.960000,143.910000,30.900000,78.400000,419.000000
2.140000,1.060000,144.740000,30.900000,78.300000,422.000000
2.110000,0.920000,143.750000,30.900000,78.300000,417.000000
2.050000,0.890000,143.580000,30.900000,78.200000,417.000000
2.050000,0.940000,144.080000,30.900000,78.100000,420.000000
2.100000,0.970000,144.410000,30.900000,78.100000,421.000000
2.020000,0.810000,142.900000,30.900000,78.000000,415.000000
