1.880000,1.930000,147.510000,33.900000,60.700000,467.000000
1.880000,1.960000,147.510000,33.900000,60.900000,474.000000
1.870000,1.960000,147.510000,33.900000,60.900000,476.000000
1.870000,1.930000,147.510000,33.900000,60.900000,476.000000
1.860000,1.900000,147.360000,33.900000,60.900000,476.000000
1.860000,1.900000,147.360000,33.900000,60.900000,475.000000
1.860000,1.870000,147.210000,33.900000,60.900000,473.000000
1.870000,1.930000,147.510000,33.900000,60.900000,472.000000
1.870000,1.930000,147.510000,33.900000,60.900000,470.000000
1.850000,1.840000,147.050000,33.900000,60.900000,466.000000
1.850000,1.810000,147.050000,33.900000,61.000000,463.000000
1.840000,1.810000,146.900000,33.900000,60.900000,461.000000
1.830000,1.780000,146.900000,33.900000,61.000000,459.000000
1.830000,1.780000,146.900000,33.900000,61.000000,457.000000
1.830000,1.750000,146.740000,33.900000,61.000000,455.000000
1.850000,1.810000,147.050000,33.900000,61.000000,456.000000
1.860000,1.870000,147.360000,33.900000,61.100000,457.000000
1.870000,1.870000,147.210000,33.900000,61.200000,459.000000
1.860000,1.840000,147.050000,33.900000,61.400000,461.000000
1.870000,1.840000,147.050000,33.900000,61.500000,467.000000
1.870000,1.840000,147.050000,33.900000,61.800000,476.000000
1.870000,1.840000,147.050000,33.900000,62.200000,479.000000
1.870000,1.840000,147.050000,33.900000,62.500000,477.000000
1.870000,1.840000,146.900000,33.900000,62.800000,475.000000
1.870000,1.810000,146.900000,34.000000,63.100000,472.000000
1.870000,1.840000,146.900000,33.900000,63.400000,467.000000
1.880000,1.840000,147.050000,33.900000,63.800000,464.000000
1.870000,1.780000,146.740000,33.900000,64.200000,459.000000
1.870000,1.780000,146.590000,34.000000,64.500000,456.000000
1.890000,1.840000,146.900000,34.000000,64.800000,456.000000
1.910000,1.900000,147.210000,34.000000,65.100000,458.000000
1.910000,1.870000,147.050000,34.000000,65.400000,463.000000
1.920000,1.900000,147.210000,34.000000,65.700000,471.000000
1.920000,1.900000,147.050000,34.000000,66.000000,476.000000
1.920000,1.900000,147.050000,34.000000,66.400000,477.000000
1.920000,1.900000,147.050000,34.000000,66.700000,471.000000
1.920000,1.870000,147.050000,34.000000,67.000000,462.000000
1.920000,1.900000,147.050000,34.000000,67.300000,455.000000
1.910000,1.900000,146.900000,34.000000,67.600000,458.000000
1.900000,1.840000,146.740000,34.000000,67.800000,467.000000
1.930000,1.930000,147.050000,34.000000,68.100000,475.000000
1.930000,1.930000,147.050000,34.000000,68.200000,478.000000
1.940000,1.930000,147.210000,34.000000,68.400000,473.000000
1.940000,1.930000,147.050000,34.000000,68.700000,463.000000
1.930000,1.930000,147.050000,34.000000,69.000000,457.000000
1.930000,1.900000,146.900000,34.000000,69.200000,458.000000
1.920000,1.900000,146.900000,34.000000,69.500000,467.000000
1.910000,1.840000,146.740000,34.000000,69.800000,475.000000
1.910000,1.840000,146.590000,34.000000,70.000000,474.000000
1.900000,1.810000,146.590000,34.000000,70.300000,462.000000
1.880000,1.720000,146.270000,34.000000,70.500000,453.000000
