3.300000,2.300000,147.560000,33.800000,55.600000,454.000000
3.300000,2.300000,147.560000,33.800000,55.800000,427.000000
3.160000,2.300000,146.640000,33.800000,55.800000,399.000000
3.070000,1.740000,146.020000,33.800000,55.800000,455.000000
3.070000,1.760000,146.170000,33.800000,55.800000,440.000000
3.060000,1.790000,146.330000,33.800000,56.000000,473.000000
3.070000,1.760000,146.170000,33.800000,56.300000,449.000000
3.070000,1.680000,145.380000,33.800000,56.500000,458.000000
3.010000,1.570000,145.220000,33.800000,56.900000,450.000000
2.860000,1.390000,144.250000,33.800000,57.200000,443.000000
2.820000,1.320000,144.080000,33.800000,57.500000,444.000000
2.840000,1.440000,144.900000,33.800000,57.800000,449.000000
2.900000,1.420000,144.580000,33.800000,58.100000,448.000000
2.900000,1.370000,144.410000,33.800000,58.300000,443.000000
2.860000,1.300000,144.080000,33.800000,58.500000,439.000000
2.820000,1.210000,143.580000,33.800000,58.600000,438.000000
2.830000,1.230000,143.750000,33.800000,58.700000,445.000000
2.870000,1.190000,143.580000,33.800000,58.800000,444.000000
2.900000,1.190000,143.750000,33.800000,58.900000,444.000000
2.860000,1.110000,143.080000,33.800000,59.000000,438.000000
2.840000,1.070000,142.740000,33.800000,59.200000,435.000000
2.940000,1.280000,144.410000,33.800000,59.300000,440.000000
2.820000,1.030000,142.220000,33.800000,59.500000,441.000000
2.970000,1.280000,144.080000,33.700000,59.700000,451.000000
3.010000,1.320000,144.250000,33.700000,59.800000,443.000000
2.960000,1.390000,143.580000,33.700000,60.000000,437.000000
2.960000,1.420000,143.750000,33.700000,60.100000,443.000000
3.000000,1.390000,144.080000,33.700000,60.200000,448.000000
3.030000,1.420000,144.410000,33.700000,60.300000,449.000000
3.040000,1.420000,144.410000,33.700000,60.300000,443.000000
3.000000,1.390000,144.250000,33.700000,60.300000,439.000000
2.990000,1.390000,144.250000,33.700000,60.300000,436.000000
2.990000,1.390000,144.250000,33.700000,60.300000,443.000000
3.000000,1.390000,144.250000,33.800000,60.300000,448.000000
3.010000,1.390000,144.250000,33.700000,60.300000,449.000000
3.010000,1.390000,144.250000,33.700000,60.300000,447.000000
3.030000,1.420000,144.250000,33.700000,60.300000,440.000000
3.010000,1.390000,143.920000,33.700000,60.400000,437.000000
3.370000,1.440000,144.740000,33.700000,60.500000,438.000000
3.260000,1.570000,145.540000,33.700000,60.500000,444.000000
3.100000,1.570000,145.540000,33.800000,60.500000,446.000000
3.330000,1.570000,145.700000,33.800000,60.600000,448.000000
3.230000,1.570000,145.380000,33.700000,60.600000,440.000000
3.150000,1.540000,145.380000,33.700000,60.700000,448.000000
3.150000,1.520000,144.900000,33.700000,60.700000,444.000000
3.060000,1.490000,144.740000,33.700000,60.700000,444.000000
3.040000,1.490000,143.920000,33.700000,60.700000,441.000000
3.040000,1.420000,143.920000,33.700000,60.700000,440.000000
3.040000,1.440000,143.750000,33.800000,60.900000,439.000000
3.030000,1.440000,143.580000,33.700000,60.900000,444.000000
3.030000,1.440000,143.580000,33.700000,61.000000,445.000000
