2.840000,3.300000,143.540000,28.300000,58.800000,462.000000
2.920000,2.660000,142.510000,28.200000,60.100000,425.000000
1.730000,1.590000,135.370000,28.300000,60.200000,437.000000
1.940000,2.570000,139.460000,28.200000,60.300000,533.000000
1.760000,1.970000,135.160000,28.300000,60.400000,475.000000
1.720000,1.910000,137.170000,28.200000,60.400000,470.000000
1.600000,1.490000,136.180000,28.300000,60.500000,463.000000
1.380000,1.140000,130.420000,28.300000,60.600000,448.000000
1.470000,1.370000,133.490000,28.300000,60.700000,445.000000
1.310000,0.840000,128.090000,28.300000,60.700000,439.000000
1.390000,1.090000,130.870000,28.300000,60.800000,446.000000
1.370000,1.180000,130.420000,28.300000,60.800000,445.000000
1.340000,1.290000,129.030000,28.300000,60.900000,445.000000
1.320000,1.220000,129.730000,28.300000,60.900000,440.000000
1.300000,1.120000,128.330000,28.300000,60.900000,445.000000
1.330000,1.260000,129.730000,28.300000,61.000000,442.000000
1.310000,1.140000,128.800000,28.300000,61.000000,442.000000
1.290000,1.090000,128.800000,28.300000,61.200000,442.000000
1.330000,1.200000,128.560000,28.300000,61.200000,442.000000
1.360000,1.310000,131.320000,28.300000,61.300000,452.000000
1.410000,1.490000,129.500000,28.300000,61.400000,447.000000
1.370000,1.260000,131.980000,28.300000,61.500000,450.000000
1.340000,1.240000,131.760000,28.300000,61.600000,449.000000
1.320000,1.180000,130.870000,28.300000,61.700000,446.000000
1.340000,1.260000,131.760000,28.300000,61.800000,445.000000
1.320000,1.220000,130.190000,28.300000,61.900000,448.000000
1.310000,1.160000,130.420000,28.300000,62.100000,447.000000
1.310000,1.180000,131.090000,28.300000,62.200000,447.000000
1.310000,1.200000,130.640000,28.300000,62.400000,447.000000
1.280000,1.050000,128.090000,28.300000,62.500000,441.000000
1.260000,1.000000,128.800000,28.300000,62.700000,441.000000
1.280000,1.050000,129.960000,28.300000,63.000000,442.000000
1.260000,1.020000,129.270000,28.300000,63.600000,447.000000
1.250000,1.000000,128.560000,28.300000,64.500000,438.000000
1.230000,0.930000,127.370000,28.300000,65.300000,436.000000
1.260000,1.070000,126.390000,28.300000,66.100000,438.000000
1.280000,1.090000,128.800000,28.300000,66.900000,442.000000
1.280000,1.120000,125.390000,28.300000,67.700000,433.000000
1.310000,1.160000,131.760000,28.300000,68.500000,446.000000
1.280000,1.110000,130.420000,28.400000,69.400000,446.000000
1.280000,1.140000,127.850000,28.400000,70.200000,439.000000
1.250000,1.030000,129.500000,28.400000,71.000000,444.000000
1.200000,0.920000,127.120000,28.400000,71.700000,436.000000
1.240000,1.030000,130.420000,28.400000,72.300000,442.000000
1.200000,0.920000,124.630000,28.400000,72.800000,442.000000
1.170000,0.820000,126.140000,28.400000,73.100000,440.000000
1.170000,0.850000,126.640000,28.400000,73.400000,437.000000
1.250000,1.120000,129.030000,28.400000,73.400000,446.000000
1.280000,1.160000,131.980000,28.400000,73.700000,448.000000
1.280000,1.180000,131.980000,28.400000,73.700000,449.000000
1.290000,1.160000,131.760000,28.400000,73.800000,448.000000
