2.370000,2.560000,148.140000,33.700000,60.300000,444.000000
2.300000,2.610000,148.290000,33.800000,64.000000,443.000000
2.330000,2.690000,148.290000,33.800000,64.000000,436.000000
2.330000,2.610000,148.290000,33.800000,64.000000,431.000000
2.330000,2.560000,148.140000,33.800000,64.100000,433.000000
2.370000,2.690000,148.580000,33.800000,64.100000,439.000000
2.390000,2.520000,148.140000,33.800000,64.400000,446.000000
2.370000,2.520000,147.990000,33.800000,64.800000,451.000000
2.340000,2.560000,148.140000,33.800000,65.100000,450.000000
2.340000,2.870000,148.140000,33.800000,65.300000,449.000000
2.390000,2.780000,148.290000,33.800000,65.400000,432.000000
2.340000,2.780000,148.290000,33.800000,65.600000,437.000000
2.310000,2.480000,148.140000,33.800000,65.700000,447.000000
2.290000,2.520000,148.140000,33.800000,65.900000,450.000000
2.370000,2.520000,147.990000,33.800000,66.000000,448.000000
2.430000,2.730000,148.730000,33.800000,66.200000,443.000000
2.260000,2.400000,147.840000,33.800000,66.400000,432.000000
2.310000,2.370000,147.690000,33.900000,66.500000,429.000000
2.500000,3.460000,150.010000,33.900000,66.600000,441.000000
2.470000,3.200000,149.870000,33.900000,66.800000,450.000000
2.430000,2.870000,149.300000,33.900000,66.900000,454.000000
2.370000,2.910000,149.450000,33.900000,67.100000,451.000000
2.330000,2.910000,149.450000,33.900000,67.200000,446.000000
2.370000,2.870000,149.450000,33.900000,67.300000,440.000000
2.430000,2.780000,149.300000,33.900000,67.400000,437.000000
2.330000,2.780000,149.300000,33.900000,67.600000,437.000000
2.390000,2.610000,148.870000,33.900000,67.700000,441.000000
2.330000,2.400000,148.290000,33.900000,67.800000,448.000000
2.300000,2.400000,148.430000,33.900000,67.900000,451.000000
2.230000,2.440000,148.430000,33.900000,68.100000,447.000000
2.260000,2.440000,148.430000,33.900000,68.200000,438.000000
2.340000,2.560000,148.730000,33.900000,68.300000,434.000000
2.260000,2.560000,148.870000,33.900000,68.400000,437.000000
2.260000,2.560000,148.730000,33.900000,68.600000,447.000000
2.270000,2.560000,148.870000,33.900000,68.700000,452.000000
2.350000,2.610000,148.870000,33.900000,68.800000,447.000000
2.300000,2.610000,148.870000,33.900000,69.000000,439.000000
2.310000,2.610000,148.870000,33.900000,69.100000,435.000000
2.310000,2.560000,148.730000,34.000000,69.300000,435.000000
2.340000,2.780000,149.020000,34.000000,69.400000,441.000000
2.330000,2.820000,149.160000,34.000000,69.500000,450.000000
2.300000,2.780000,149.300000,34.000000,69.600000,454.000000
2.340000,2.870000,149.450000,34.000000,69.700000,447.000000
2.340000,2.910000,149.300000,34.000000,69.800000,436.000000
2.370000,2.870000,149.300000,34.000000,70.000000,438.000000
2.400000,2.910000,149.300000,34.000000,70.100000,449.000000
2.380000,2.910000,149.300000,34.000000,70.200000,454.000000
2.370000,2.960000,149.300000,34.000000,70.300000,449.000000
2.370000,2.910000,149.300000,34.000000,70.500000,439.000000
2.390000,2.960000,149.300000,34.000000,70.600000,435.000000
2.400000,2.870000,149.160000,34.000000,70.700000,439.000000
