2.120000,1.350000,147.370000,32.400000,64.400000,492.000000
1.870000,1.240000,145.600000,32.500000,64.200000,485.000000
1.880000,1.200000,145.110000,32.500000,64.200000,492.000000
1.890000,1.200000,144.770000,32.500000,64.100000,486.000000
1.890000,1.220000,144.770000,32.500000,64.100000,483.000000
1.960000,1.350000,145.770000,32.500000,64.100000,485.000000
1.950000,1.350000,145.930000,32.500000,64.200000,487.000000
1.950000,1.350000,146.090000,32.500000,64.100000,491.000000
1.950000,1.350000,146.420000,32.500000,64.100000,496.000000
1.940000,1.350000,146.420000,32.500000,64.000000,505.000000
1.890000,1.280000,145.930000,32.500000,64.000000,493.000000
1.840000,1.140000,144.770000,32.500000,64.000000,491.000000
1.870000,1.200000,145.110000,32.500000,64.000000,490.000000
1.870000,1.200000,145.110000,32.500000,63.900000,487.000000
1.880000,1.240000,145.270000,32.500000,63.900000,484.000000
1.890000,1.260000,145.440000,32.500000,63.900000,484.000000
1.890000,1.260000,145.440000,32.500000,63.900000,489.000000
1.920000,1.330000,145.930000,32.500000,63.900000,494.000000
1.890000,1.280000,145.600000,32.500000,63.800000,496.000000
1.890000,1.280000,145.600000,32.500000,63.800000,505.000000
1.830000,1.720000,143.590000,32.500000,63.800000,487.000000
1.850000,1.720000,144.100000,32.600000,63.800000,487.000000
1.850000,1.560000,144.100000,32.600000,63.800000,486.000000
1.860000,1.420000,144.270000,32.500000,63.800000,482.000000
1.850000,1.390000,144.270000,32.600000,63.800000,480.000000
1.840000,1.370000,144.100000,32.600000,63.800000,482.000000
1.840000,1.370000,144.270000,32.600000,63.800000,489.000000
1.840000,1.390000,144.610000,32.600000,63.800000,494.000000
1.840000,1.390000,144.610000,32.600000,63.800000,494.000000
1.860000,1.440000,145.110000,32.600000,63.800000,490.000000
1.850000,1.440000,148.150000,32.600000,63.800000,497.000000
1.840000,1.390000,147.370000,32.600000,63.800000,490.000000
1.850000,1.420000,147.370000,32.600000,63.800000,494.000000
1.850000,1.440000,147.530000,32.600000,63.800000,504.000000
1.850000,1.440000,148.000000,32.600000,63.800000,505.000000
1.840000,1.440000,148.150000,32.600000,63.800000,506.000000
1.840000,1.420000,148.920000,32.600000,63.800000,504.000000
1.840000,1.460000,148.770000,32.600000,63.800000,503.000000
1.840000,1.460000,148.000000,32.600000,63.800000,504.000000
1.840000,1.460000,147.840000,32.600000,63.800000,501.000000
1.840000,1.490000,147.840000,32.600000,63.800000,497.000000
1.840000,1.490000,147.690000,32.600000,63.800000,494.000000
1.830000,1.460000,148.920000,32.600000,63.800000,497.000000
1.830000,1.460000,148.000000,32.600000,63.800000,498.000000
1.830000,1.460000,148.920000,32.600000,63.800000,502.000000
1.830000,1.460000,148.620000,32.600000,63.800000,505.000000
1.840000,1.490000,147.690000,32.600000,63.800000,503.000000
1.830000,1.460000,148.460000,32.600000,63.800000,506.000000
1.830000,1.460000,149.530000,32.600000,63.800000,506.000000
1.830000,1.490000,147.840000,32.600000,63.800000,504.000000
1.820000,1.460000,148.310000,32.600000,63.800000,504.000000
