2.300000,1.590000,147.450000,28.300000,57.100000,500.000000
2.310000,1.410000,144.610000,28.300000,57.200000,463.000000
2.160000,2.330000,144.780000,28.400000,57.300000,513.000000
2.250000,2.560000,145.100000,28.400000,57.300000,489.000000
2.180000,2.640000,145.260000,28.400000,57.300000,472.000000
2.200000,2.860000,145.900000,28.400000,57.400000,503.000000
2.230000,2.990000,145.900000,28.400000,57.400000,479.000000
2.160000,2.990000,145.260000,28.400000,57.400000,492.000000
2.170000,2.860000,145.260000,28.400000,57.400000,479.000000
2.170000,2.900000,145.420000,28.400000,57.500000,479.000000
2.140000,2.680000,144.940000,28.400000,57.500000,494.000000
2.050000,2.770000,144.120000,28.400000,57.500000,428.000000
2.380000,3.870000,146.060000,28.400000,57.500000,509.000000
2.190000,4.240000,146.220000,28.400000,57.500000,514.000000
2.280000,6.120000,146.690000,28.400000,57.600000,542.000000
2.630000,4.300000,150.240000,28.400000,57.600000,663.000000
3.780000,7.700000,158.840000,28.400000,57.600000,499.000000
3.610000,5.860000,158.060000,28.400000,57.700000,580.000000
3.710000,6.390000,160.560000,28.400000,57.700000,541.000000
3.380000,4.990000,159.060000,28.400000,57.700000,553.000000
4.180000,8.990000,163.830000,28.400000,57.800000,584.000000
3.680000,5.860000,161.390000,28.400000,57.800000,548.000000
3.010000,3.180000,156.800000,28.400000,57.800000,545.000000
3.560000,6.300000,160.770000,28.400000,57.800000,565.000000
3.400000,5.610000,159.820000,28.400000,57.900000,554.000000
3.590000,6.580000,161.180000,28.400000,57.900000,562.000000
3.640000,6.770000,161.390000,28.400000,57.900000,556.000000
3.930000,8.500000,163.260000,28.400000,57.900000,572.000000
4.470000,12.03000,165.660000,28.400000,58.000000,526.000000
3.150000,4.500000,158.620000,28.400000,58.000000,536.000000
3.430000,6.210000,160.980000,28.400000,58.000000,535.000000
3.290000,5.210000,159.390000,28.400000,58.000000,527.000000
3.210000,4.920000,158.730000,28.400000,58.100000,533.000000
3.150000,4.630000,158.290000,28.400000,58.100000,550.000000
3.560000,6.480000,160.980000,28.400000,58.200000,549.000000
3.490000,6.120000,160.460000,28.400000,58.200000,546.000000
3.370000,5.450000,159.710000,28.400000,58.300000,538.000000
3.270000,5.450000,159.060000,28.400000,58.400000,543.000000
3.320000,5.780000,159.390000,28.400000,58.500000,542.000000
3.440000,6.480000,160.250000,28.400000,58.500000,537.000000
3.330000,5.450000,158.950000,28.400000,58.600000,538.000000
3.640000,7.590000,161.490000,28.400000,58.600000,575.000000
4.450000,13.06000,165.480000,28.400000,58.600000,572.000000
4.410000,12.53000,165.390000,28.400000,58.600000,586.000000
3.020000,4.300000,157.490000,28.500000,58.900000,538.000000
3.320000,5.780000,159.710000,28.500000,58.900000,540.000000
3.270000,5.950000,159.610000,28.500000,59.000000,537.000000
3.090000,4.990000,158.060000,28.500000,59.000000,519.000000
3.140000,5.060000,158.290000,28.500000,59.100000,546.000000
3.070000,4.840000,157.720000,28.500000,59.100000,533.000000
3.230000,5.610000,158.950000,28.500000,59.200000,545.000000
