1.730000,1.240000,147.440000,28.600000,49.800000,485.000000
1.730000,1.270000,147.440000,28.100000,50.100000,500.000000
1.660000,1.240000,147.440000,28.200000,50.100000,515.000000
1.640000,1.240000,147.440000,28.100000,50.200000,491.000000
1.650000,1.220000,147.440000,28.100000,50.200000,470.000000
1.630000,1.220000,147.440000,28.100000,50.200000,481.000000
1.630000,1.190000,147.440000,28.100000,50.300000,483.000000
1.640000,1.190000,147.440000,28.100000,50.300000,479.000000
1.620000,1.170000,147.440000,28.100000,50.300000,475.000000
1.620000,1.170000,147.440000,28.100000,50.400000,481.000000
1.620000,1.170000,147.440000,28.100000,50.400000,824.000000
1.800000,1.190000,146.980000,28.100000,50.500000,381.000000
1.800000,1.170000,146.830000,28.100000,50.500000,426.000000
1.790000,1.170000,146.830000,28.100000,50.600000,443.000000
1.840000,1.170000,146.830000,28.100000,50.600000,426.000000
1.840000,1.150000,146.830000,28.100000,50.700000,462.000000
1.820000,1.150000,146.830000,28.100000,50.700000,466.000000
1.820000,1.150000,146.830000,28.100000,50.800000,467.000000
1.810000,1.130000,146.830000,28.100000,50.800000,465.000000
1.810000,1.130000,146.830000,28.100000,50.900000,471.000000
1.820000,1.100000,146.680000,28.100000,51.000000,470.000000
1.820000,1.100000,146.830000,28.100000,51.000000,467.000000
1.820000,1.100000,146.830000,28.100000,51.100000,469.000000
1.840000,1.100000,146.680000,28.100000,51.100000,477.000000
1.840000,1.080000,146.680000,28.100000,51.200000,475.000000
1.840000,1.080000,146.830000,28.100000,51.200000,465.000000
1.850000,1.080000,146.680000,28.100000,51.300000,466.000000
1.850000,1.080000,146.830000,28.100000,51.400000,469.000000
1.850000,1.080000,146.680000,28.100000,51.500000,469.000000
1.840000,1.060000,146.680000,28.100000,51.600000,469.000000
1.810000,1.060000,146.830000,28.100000,51.700000,469.000000
1.820000,1.060000,146.830000,28.000000,51.800000,468.000000
1.840000,1.060000,146.680000,28.100000,51.900000,468.000000
1.850000,1.060000,146.680000,28.100000,51.900000,470.000000
1.850000,1.040000,146.680000,28.100000,52.100000,469.000000
1.820000,1.040000,146.680000,28.000000,52.100000,469.000000
1.840000,1.040000,146.680000,28.000000,52.200000,468.000000
1.680000,1.040000,146.830000,28.100000,52.200000,493.000000
1.690000,1.040000,146.830000,28.000000,52.300000,479.000000
1.690000,1.040000,146.830000,28.100000,52.400000,471.000000
1.690000,1.040000,146.830000,28.000000,52.400000,471.000000
1.690000,1.020000,146.830000,28.100000,52.500000,472.000000
1.690000,1.020000,146.830000,28.000000,52.500000,469.000000
1.680000,1.020000,146.680000,28.000000,52.600000,469.000000
1.680000,1.020000,146.830000,28.000000,52.700000,468.000000
1.670000,1.020000,146.680000,28.000000,52.700000,469.000000
1.670000,1.020000,146.830000,28.000000,52.700000,468.000000
1.670000,1.000000,146.680000,28.100000,52.800000,466.000000
1.750000,1.000000,146.830000,28.000000,52.800000,465.000000
1.740000,1.000000,146.680000,28.000000,52.800000,467.000000
1.700000,1.020000,146.830000,28.000000,52.800000,468.000000
